x,y,z,Bx,By,Bz,Bp,faceid
-9.190999999999978, -29.694, 32.9,-19.05707948,-67.15001904,115.8291901,69.80184335,1
-9.190999999999978, -28.987, 32.9,-19.35079414,-63.74768944,97.6330057,66.61997556,1
-9.190999999999978, -28.279999999999998, 32.9,-20.82096591,-62.29845794,81.69974652,65.68569466,1
-9.190999999999978, -27.572999999999997, 32.9,-22.35036186,-61.43016021,67.12285199,65.36974269,1
-9.190999999999978, -26.865999999999996, 32.9,-23.58885091,-60.47040198,53.64930104,64.90842321,1
-9.190999999999978, -26.158999999999995, 32.9,-24.4834883,-59.16268248,41.13412174,64.02862014,1
-9.190999999999978, -25.451999999999995, 32.9,-25.07382251,-57.40126126,29.48000355,62.63865715,1
-9.190999999999978, -24.744999999999994, 32.9,-25.41506039,-55.20136361,18.61308906,60.7710115,1
-9.190999999999978, -24.037999999999993, 32.9,-25.55365483,-52.58948744,8.409550815,58.46916678,1
-9.190999999999978, -23.330999999999992, 32.9,-25.52186038,-49.54939805,-1.215145495,55.73605839,1
-9.190999999999978, -22.62399999999999, 32.9,-25.33795141,-46.0935747,-10.3313009,52.59875863,1
-9.190999999999978, -21.91699999999999, 32.9,-25.00729518,-42.18206107,-19.03903902,49.0376497,1
-9.190999999999978, -21.20999999999999, 32.9,-24.52272937,-37.72312918,-27.37350912,44.99331874,1
-9.190999999999978, -20.50299999999999, 32.9,-23.86383868,-32.6338138,-35.35348023,40.42831433,1
-9.190999999999978, -19.79599999999999, 32.9,-22.99519218,-26.74615168,-42.98121389,35.2723049,1
-9.190999999999978, -19.088999999999988, 32.9,-21.86416338,-19.84209696,-50.13156894,29.52542044,1
-9.190999999999978, -18.381999999999987, 32.9,-20.40036606,-11.70218798,-56.58016049,23.51842127,1
-9.190999999999978, -17.674999999999986, 32.9,-18.52218211,-2.060904445,-61.91129606,18.63648457,1
-9.190999999999978, -16.967999999999986, 32.9,-16.16266038,9.207833326,-65.36992395,18.60149954,1
-9.190999999999978, -16.260999999999985, 32.9,-13.33502926,21.82966313,-65.91999976,25.58040652,1
-9.190999999999978, -15.553999999999984, 32.9,-10.2490777,34.82333243,-62.40504272,36.30024897,1
-9.190999999999978, -14.846999999999984, 32.9,-7.419514992,46.16625152,-54.19075886,46.75865676,1
-9.190999999999978, -14.139999999999983, 32.9,-5.581104077,53.30009274,-42.23131367,53.59149754,1
-9.190999999999978, -13.432999999999982, 32.9,-5.284186418,54.62913717,-29.26461501,54.88410748,1
-9.190999999999978, -12.725999999999981, 32.9,-6.486998944,50.6465437,-18.4905209,51.06029323,1
-9.190999999999978, -12.01899999999998, 32.9,-8.62972111,43.52403871,-11.83287474,44.37131993,1
-9.190999999999978, -11.31199999999998, 32.9,-11.06546146,35.61544811,-9.372235954,37.29483317,1
-9.190999999999978, -10.604999999999979, 32.9,-13.3606545,28.40763044,-10.14996351,31.39268316,1
-9.190999999999978, -9.897999999999978, 32.9,-15.3254665,22.54699012,-13.06774038,27.2623676,1
-9.190999999999978, -9.190999999999978, 32.9,-16.92456246,18.15655841,-17.20760038,24.82139053,1
-9.190999999999978, -8.483999999999977, 32.9,-18.19209754,15.07159281,-21.96407796,23.62425285,1
-9.190999999999978, -7.776999999999976, 32.9,-19.18240448,13.09932968,-26.9965555,23.22836799,1
-9.190999999999978, -7.069999999999975, 32.9,-19.9479679,12.05250422,-32.07387947,23.3063142,1
-9.190999999999978, -6.362999999999975, 32.9,-20.53185461,11.7408048,-37.09526348,23.65171349,1
-9.190999999999978, -5.655999999999974, 32.9,-20.96639105,12.06231738,-42.02891398,24.18861415,1
-9.190999999999978, -4.948999999999973, 32.9,-21.27400353,12.93183541,-46.83113805,24.89609594,1
-9.190999999999978, -4.2419999999999725, 32.9,-21.46844557,14.27411406,-51.5198932,25.7806999,1
-9.190999999999978, -3.5349999999999717, 32.9,-21.55571688,16.09304141,-56.1133186,26.90046305,1
-9.190999999999978, -2.827999999999971, 32.9,-21.53442761,18.38538404,-60.59623775,28.31525947,1
-9.190999999999978, -2.1209999999999702, 32.9,-21.39553198,21.17199605,-64.99666519,30.10020275,1
-9.190999999999978, -1.4139999999999695, 32.9,-21.1214409,24.54835719,-69.30193334,32.38421075,1
-9.190999999999978, -0.7069999999999688, 32.9,-20.68466759,28.59949968,-73.45182741,35.2957059,1
-9.190999999999978, 3.197442310920451e-14, 32.9,-20.04656635,33.46126404,-77.38189544,39.00667909,1
-9.190999999999978, 0.7070000000000327, 32.9,-19.15777178,39.33089227,-80.89921661,43.74859205,1
-9.190999999999978, 1.4140000000000335, 32.9,-17.96427578,46.35808895,-83.66702939,49.71707569,1
-9.190999999999978, 2.121000000000034, 32.9,-16.42721527,54.64322567,-85.17848557,57.05905286,1
-9.190999999999978, 2.828000000000035, 32.9,-14.56841111,64.04606091,-84.63671366,65.68208675,1
-9.190999999999978, 3.5350000000000357, 32.9,-12.54620192,73.84967564,-81.14340588,74.90782186,1
-9.190999999999978, 4.242000000000036, 32.9,-10.72198537,82.62598968,-74.16404737,83.31875624,1
-9.190999999999978, 4.949000000000037, 32.9,-9.600719502,88.45367643,-64.20508486,88.9731796,1
-9.190999999999978, 5.656000000000038, 32.9,-9.561525624,89.93548599,-53.23892323,90.44232645,1
-9.190999999999978, 6.363000000000039, 32.9,-10.57693345,87.33404262,-43.78916236,87.97219175,1
-9.190999999999978, 7.070000000000039, 32.9,-12.25539957,82.28683074,-37.41272797,83.19445493,1
-9.190999999999978, 7.77700000000004, 32.9,-14.1416479,76.61614468,-34.27508295,77.910332,1
-9.190999999999978, 8.48400000000004, 32.9,-15.93098204,71.56166326,-33.66013556,73.31349015,1
-9.190999999999978, 9.191000000000042, 32.9,-17.48965818,67.62414348,-34.65049626,69.84921563,1
-9.190999999999978, 9.898000000000042, 32.9,-18.78975249,64.86864957,-36.55224872,67.53515008,1
-9.190999999999978, 10.605000000000043, 32.9,-19.84900185,63.21538567,-38.87542849,66.25834181,1
-9.190999999999978, 11.312000000000044, 32.9,-20.69708692,62.49144331,-41.29448327,65.82970374,1
-9.190999999999978, 12.019000000000045, 32.9,-21.36119444,62.55365399,-43.64293127,66.10038015,1
-9.190999999999978, 12.726000000000045, 32.9,-21.86171771,63.3168494,-45.76930355,66.98476035,1
-9.190999999999978, 13.433000000000046, 32.9,-22.21329631,64.67074396,-47.53921878,68.3793511,1
-9.190999999999978, 14.140000000000047, 32.9,-22.43017187,66.53827099,-48.8402887,70.21719246,1
-9.190999999999978, 14.847000000000047, 32.9,-22.53667563,68.81039682,-49.48650842,72.40699179,1
-9.190999999999978, 15.554000000000048, 32.9,-22.58139535,71.23596087,-49.32341686,74.72938871,1
-9.190999999999978, 16.26100000000005, 32.9,-22.64372346,73.49288533,-48.33305817,76.90216126,1
-9.190999999999978, 16.96800000000005, 32.9,-22.81176143,75.23868133,-46.67828883,78.62083457,1
-9.190999999999978, 17.67500000000005, 32.9,-23.13187979,76.28895911,-44.75489017,79.71881299,1
-9.190999999999978, 18.38200000000005, 32.9,-23.5783769,76.79152731,-42.93059592,80.32981093,1
-9.190999999999978, 19.089000000000052, 32.9,-24.07892806,77.00910805,-41.3043302,80.68579491,1
-9.190999999999978, 19.796000000000053, 32.9,-24.56095258,77.13287221,-39.8112738,80.94887502,1
-9.190999999999978, 20.503000000000053, 32.9,-24.97472331,77.27236345,-38.28522755,81.20809662,1
-9.190999999999978, 21.210000000000054, 32.9,-25.29147301,77.38809676,-36.53208327,81.41606799,1
-9.190999999999978, 21.917000000000055, 32.9,-25.49299992,77.37073024,-34.44069531,81.46240202,1
-9.190999999999978, 22.624000000000056, 32.9,-25.56252003,77.10320173,-31.90468549,81.23020465,1
-9.190999999999978, 23.331000000000056, 32.9,-25.47866104,76.37901381,-28.83588707,80.5165568,1
-9.190999999999978, 24.038000000000057, 32.9,-25.21172939,74.9619421,-25.22416845,79.08807788,1
-9.190999999999978, 24.745000000000058, 32.9,-24.72137171,72.57746701,-21.06079861,76.67225663,1
-9.190999999999978, 25.45200000000006, 32.9,-23.95553507,68.81954897,-16.41536985,72.86973296,1
-9.190999999999978, 26.15900000000006, 32.9,-22.85153642,63.21762865,-11.51735773,67.22098846,1
-9.190999999999978, 26.86600000000006, 32.9,-21.34067048,55.20952123,-6.755239366,59.19050136,1
-9.190999999999978, 27.57300000000006, 32.9,-19.35650331,44.1419631,-2.864641667,48.19945151,1
-9.190999999999978, 28.28000000000006, 32.9,-16.83754075,29.53497766,-1.030060402,33.99731878,1
-9.190999999999978, 28.987000000000062, 32.9,-13.67869019,11.44715692,-2.747638822,17.83659068,1
-9.190999999999978, 29.694000000000063, 32.9,-9.494548193,-8.721939129,-9.246013005,12.89258188,1
-9.190999999999978, 30.401000000000064, 32.9,-3.010910186,-26.74156854,-19.38649711,26.91053824,1
-8.483999999999977, -30.401, 32.9,-28.15212624,-67.50333698,132.4111053,73.13851731,1
-8.483999999999977, -29.694, 32.9,-23.72015148,-65.17816655,111.0219466,69.3602118,1
-8.483999999999977, -28.987, 32.9,-22.29439631,-63.97288359,93.51563124,67.74636479,1
-8.483999999999977, -28.279999999999998, 32.9,-22.25116057,-63.20234604,77.90875372,67.00485574,1
-8.483999999999977, -27.572999999999997, 32.9,-22.68346812,-62.36715936,63.57870148,66.36416422,1
-8.483999999999977, -26.865999999999996, 32.9,-23.17554145,-61.22289334,50.33675126,65.46257243,1
-8.483999999999977, -26.158999999999995, 32.9,-23.56913749,-59.68850338,38.04333401,64.17337203,1
-8.483999999999977, -25.451999999999995, 32.9,-23.82067046,-57.71762239,26.59561346,62.43995736,1
-8.483999999999977, -24.744999999999994, 32.9,-23.92989686,-55.33794754,15.91516975,60.29036741,1
-8.483999999999977, -24.037999999999993, 32.9,-23.90830427,-52.57178251,5.87627078,57.7529162,1
-8.483999999999977, -23.330999999999992, 32.9,-23.76632844,-49.39378279,-3.605410575,54.81408711,1
-8.483999999999977, -22.62399999999999, 32.9,-23.50851815,-45.80625022,-12.59846185,51.48653207,1
-8.483999999999977, -21.91699999999999, 32.9,-23.13156405,-41.75870046,-21.19993894,47.73738911,1
-8.483999999999977, -21.20999999999999, 32.9,-22.62296628,-37.14808229,-29.44011267,43.49458151,1
-8.483999999999977, -20.50299999999999, 32.9,-21.95942876,-31.87851205,-37.32978372,38.70989592,1
-8.483999999999977, -19.79599999999999, 32.9,-21.10476302,-25.76688167,-44.85762009,33.30680431,1
-8.483999999999977, -19.088999999999988, 32.9,-20.00782686,-18.57823624,-51.8747789,27.30318658,1
-8.483999999999977, -18.381999999999987, 32.9,-18.60258716,-10.07826623,-58.11600257,21.15721388,1
-8.483999999999977, -17.674999999999986, 32.9,-16.81596792,-0.000909103,-63.0989918,16.81596795,1
-8.483999999999977, -16.967999999999986, 32.9,-14.59586653,11.73711027,-65.97437929,18.72963099,1
-8.483999999999977, -16.260999999999985, 32.9,-11.97838372,24.72586129,-65.61420827,27.47453172,1
-8.483999999999977, -15.553999999999984, 32.9,-9.199104544,37.72123901,-60.87683848,38.82673559,1
-8.483999999999977, -14.846999999999984, 32.9,-6.774707513,48.40774935,-51.4113827,48.8795137,1
-8.483999999999977, -14.139999999999983, 32.9,-5.369670099,54.21022246,-38.71860474,54.47551355,1
-8.483999999999977, -13.432999999999982, 32.9,-5.388905502,53.99596633,-25.93725449,54.2642118,1
-8.483999999999977, -12.725999999999981, 32.9,-6.674761908,48.86581814,-16.11133525,49.31957653,1
-8.483999999999977, -12.01899999999998, 32.9,-8.677428876,41.24221427,-10.64623771,42.14520151,1
-8.483999999999977, -11.31199999999998, 32.9,-10.84836929,33.34227809,-9.211746381,35.06272414,1
-8.483999999999977, -10.604999999999979, 32.9,-12.85059528,26.40372483,-10.70968453,29.36485117,1
-8.483999999999977, -9.897999999999978, 32.9,-14.54897909,20.88973028,-14.07197854,25.45689737,1
-8.483999999999977, -9.190999999999978, 32.9,-15.92706571,16.83110175,-18.46047528,23.17234145,1
-8.483999999999977, -8.483999999999977, 32.9,-17.01900514,14.03029238,-23.34200347,22.05664617,1
-8.483999999999977, -7.776999999999976, 32.9,-17.872206,12.29054831,-28.42704235,21.69039707,1
-8.483999999999977, -7.069999999999975, 32.9,-18.53113591,11.43169753,-33.51693391,21.77353225,1
-8.483999999999977, -6.362999999999975, 32.9,-19.03190802,11.27340999,-38.53051325,22.12020107,1
-8.483999999999977, -5.655999999999974, 32.9,-19.40144182,11.72350315,-43.44749589,22.66840247,1
-8.483999999999977, -4.948999999999973, 32.9,-19.65816986,12.70541068,-48.23076555,23.40664655,1
-8.483999999999977, -4.2419999999999725, 32.9,-19.81297353,14.15153783,-52.90183023,24.34789401,1
-8.483999999999977, -3.5349999999999717, 32.9,-19.86981969,16.07288899,-57.48036798,25.55675047,1
-8.483999999999977, -2.827999999999971, 32.9,-19.82589532,18.47339643,-61.95109769,27.09857009,1
-8.483999999999977, -2.1209999999999702, 32.9,-19.67116097,21.38174986,-66.34008726,29.05398081,1
-8.483999999999977, -1.4139999999999695, 32.9,-19.38731627,24.90250414,-70.63002476,31.55951115,1
-8.483999999999977, -0.7069999999999688, 32.9,-18.94632498,29.13128094,-74.75156879,34.75046416,1
-8.483999999999977, 3.197442310920451e-14, 32.9,-18.30910234,34.21531837,-78.62352287,38.8060722,1
-8.483999999999977, 0.7070000000000327, 32.9,-17.42616595,40.36069157,-82.02384262,43.96199135,1
-8.483999999999977, 1.4140000000000335, 32.9,-16.24474494,47.71386207,-84.56897621,50.40341627,1
-8.483999999999977, 2.121000000000034, 32.9,-14.73153065,56.33914561,-85.68776996,58.23330081,1
-8.483999999999977, 2.828000000000035, 32.9,-12.92390304,65.99492911,-84.52403626,67.24847908,1
-8.483999999999977, 3.5350000000000357, 32.9,-11.01001879,75.77886994,-80.19582831,76.57452346,1
-8.483999999999977, 4.242000000000036, 32.9,-9.382007615,84.06374649,-72.36681754,84.58566983,1
-8.483999999999977, 4.949000000000037, 32.9,-8.532523053,88.9225209,-61.92146091,89.33095025,1
-8.483999999999977, 5.656000000000038, 32.9,-8.755404382,89.28788035,-51.11751411,89.71612276,1
-8.483999999999977, 6.363000000000039, 32.9,-9.921461269,85.86042701,-42.3761636,86.43175527,1
-8.483999999999977, 7.070000000000039, 32.9,-11.60702242,80.46005402,-36.88373066,81.29294718,1
-8.483999999999977, 7.77700000000004, 32.9,-13.39597702,74.80587112,-34.50703937,75.99585879,1
-8.483999999999977, 8.48400000000004, 32.9,-15.03971589,69.95328122,-34.42996314,71.55176173,1
-8.483999999999977, 9.191000000000042, 32.9,-16.44387033,66.27136898,-35.75936947,68.28100188,1
-8.483999999999977, 9.898000000000042, 32.9,-17.60011123,63.76220745,-37.86001769,66.14667803,1
-8.483999999999977, 10.605000000000043, 32.9,-18.53329631,62.32594733,-40.29323566,65.02312498,1
-8.483999999999977, 11.312000000000044, 32.9,-19.27417707,61.78934967,-42.76793039,64.72571076,1
-8.483999999999977, 12.019000000000045, 32.9,-19.84865558,62.01572314,-45.13715175,65.11466076,1
-8.483999999999977, 12.726000000000045, 32.9,-20.2754005,62.92682196,-47.25760817,66.11260687,1
-8.483999999999977, 13.433000000000046, 32.9,-20.56804219,64.41560808,-48.99460049,67.61963416,1
-8.483999999999977, 14.140000000000047, 32.9,-20.7415084,66.39999418,-50.23027722,69.56413873,1
-8.483999999999977, 14.847000000000047, 32.9,-20.8231869,68.75271857,-50.77552989,71.8369085,1
-8.483999999999977, 15.554000000000048, 32.9,-20.86590617,71.19246146,-50.49012775,74.18728065,1
-8.483999999999977, 16.26100000000005, 32.9,-20.94892995,73.37536383,-49.40159591,76.3072846,1
-8.483999999999977, 16.96800000000005, 32.9,-21.14834862,74.98036639,-47.73364917,77.90576354,1
-8.483999999999977, 17.67500000000005, 32.9,-21.48913213,75.89014581,-45.90673799,78.87393125,1
-8.483999999999977, 18.38200000000005, 32.9,-21.93058984,76.3131333,-44.25341041,79.40179522,1
-8.483999999999977, 19.089000000000052, 32.9,-22.40161103,76.52613958,-42.81673274,79.73758346,1
-8.483999999999977, 19.796000000000053, 32.9,-22.84067117,76.70139101,-41.49742615,80.02999215,1
-8.483999999999977, 20.503000000000053, 32.9,-23.20894519,76.92540612,-40.12130639,80.35031577,1
-8.483999999999977, 21.210000000000054, 32.9,-23.48430799,77.14498637,-38.49968188,80.64032269,1
-8.483999999999977, 21.917000000000055, 32.9,-23.65136962,77.24692467,-36.52945024,80.78659948,1
-8.483999999999977, 22.624000000000056, 32.9,-23.69378027,77.11714688,-34.10999207,80.67496245,1
-8.483999999999977, 23.331000000000056, 32.9,-23.58907563,76.5566181,-31.15480292,80.10842817,1
-8.483999999999977, 24.038000000000057, 32.9,-23.30479761,75.33989744,-27.65009445,78.86199171,1
-8.483999999999977, 24.745000000000058, 32.9,-22.79473989,73.20620292,-23.57612089,76.67299598,1
-8.483999999999977, 25.45200000000006, 32.9,-21.9944948,69.76608532,-18.98041021,73.15097035,1
-8.483999999999977, 26.15900000000006, 32.9,-20.81563894,64.56824977,-14.05351168,67.84061986,1
-8.483999999999977, 26.86600000000006, 32.9,-19.13786946,57.07239136,-9.120883016,60.19564687,1
-8.483999999999977, 27.57300000000006, 32.9,-16.79825096,46.65199547,-4.827304034,49.58417002,1
-8.483999999999977, 28.28000000000006, 32.9,-13.57652516,32.87227049,-2.254966134,35.56554797,1
-8.483999999999977, 28.987000000000062, 32.9,-9.175788753,15.90579396,-2.862377277,18.36271714,1
-8.483999999999977, 29.694000000000063, 32.9,-3.207295442,-2.550810013,-8.100991255,4.097972154,1
-8.483999999999977, 30.401000000000064, 32.9,4.7410607,-17.79384674,-17.65664412,18.41463109,1
-7.776999999999976, -30.401, 32.9,-29.79398737,-61.47661849,127.0330448,68.3158569,1
-7.776999999999976, -29.694, 32.9,-25.78435046,-62.39864762,106.9994539,67.51610144,1
-7.776999999999976, -28.987, 32.9,-23.7935685,-62.99963189,89.95650177,67.34305844,1
-7.776999999999976, -28.279999999999998, 32.9,-22.94136999,-63.06072528,74.58705528,67.10410964,1
-7.776999999999976, -27.572999999999997, 32.9,-22.64376574,-62.52309429,60.45377773,66.49719878,1
-7.776999999999976, -26.865999999999996, 32.9,-22.5688933,-61.42440611,47.4048172,65.43938119,1
-7.776999999999976, -26.158999999999995, 32.9,-22.54874742,-59.83251625,35.29947152,63.94040984,1
-7.776999999999976, -25.451999999999995, 32.9,-22.50619603,-57.76983373,24.02814589,61.99905281,1
-7.776999999999976, -24.744999999999994, 32.9,-22.40887383,-55.29151773,13.50766099,59.65994937,1
-7.776999999999976, -24.037999999999993, 32.9,-22.24374027,-52.42790388,3.610242177,56.95146255,1
-7.776999999999976, -23.330999999999992, 32.9,-22.00405316,-49.15302584,-5.748448552,53.85348925,1
-7.776999999999976, -22.62399999999999, 32.9,-21.6828427,-45.46464987,-14.63555797,50.37042839,1
-7.776999999999976, -21.91699999999999, 32.9,-21.26940099,-41.30559306,-23.14537276,46.46008433,1
-7.776999999999976, -21.20999999999999, 32.9,-20.74692394,-36.56429499,-31.30361075,42.04024882,1
-7.776999999999976, -20.50299999999999, 32.9,-20.09039986,-31.13433764,-39.11350312,37.05362528,1
-7.776999999999976, -19.79599999999999, 32.9,-19.26449223,-24.8199096,-46.55072418,31.41892063,1
-7.776999999999976, -19.088999999999988, 32.9,-18.22195897,-17.37214595,-53.44383011,25.17600531,1
-7.776999999999976, -18.381999999999987, 32.9,-16.90474235,-8.546018829,-59.48897936,18.94214222,1
-7.776999999999976, -17.674999999999986, 32.9,-15.25325625,1.919333679,-64.1422752,15.37353791,1
-7.776999999999976, -16.967999999999986, 32.9,-13.23520381,14.05765252,-66.47086483,19.30772421,1
-7.776999999999976, -16.260999999999985, 32.9,-10.90916116,27.32089014,-65.27599968,29.41837581,1
